Código da Instalação de Transporte;Nome da Instalação de Transporte;Nome da Instalação de Gasoduto;Código da Instalação de Gasoduto;Tipo da instalação de Gasoduto;Nome do Município da Instalação de Gasoduto;Nome da UF da Instalação de Gasoduto;Nome do Operador da instalação de Gasoduto;Código do Operador da Instalação de Gasoduto;Nome do Carregador que usa a Instalação de Gasoduto;Código do Carregador que usa a Instalação de Gasoduto;Nome do Contrato da Instalação de Gasoduto;Nome da Variável;01/07/2022;02/07/2022;03/07/2022;04/07/2022;05/07/2022;06/07/2022;07/07/2022;08/07/2022;09/07/2022;10/07/2022;11/07/2022;12/07/2022;13/07/2022;14/07/2022;15/07/2022;16/07/2022;17/07/2022;18/07/2022;19/07/2022;20/07/2022;21/07/2022;22/07/2022;23/07/2022;24/07/2022;25/07/2022;26/07/2022;27/07/2022;28/07/2022;29/07/2022;30/07/2022;31/07/2022
700543;GASDUC III;Interconexão TECAB (GASDUC III >> TECAB);222298;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700543;GASDUC III;Interconexão TECAB (GASDUC III >> TECAB);222298;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700543;GASDUC III;Interconexão TECAB (GASDUC III >> TECAB);222298;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Alocação (%);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700543;GASDUC III;Interconexão TECAB (GASDUC III >> TECAB);222298;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Pressão Média (kgf/cm²);85,27;82,18;82,92;85,43;79,19;82,55;81,92;85,02;77,51;79,58;88,03;89,9;83,47;82,29;78,65;80,57;78,45;86,63;85,81;81,84;77,62;74,38;74,91;74,91;83,22;82,38;78,11;77,85;75,7;78,2;78,56
700543;GASDUC III;UTE Mário Lago;222301;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;1000;1000;2500;2000;2800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700543;GASDUC III;UTE Mário Lago;222301;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;1000;1000;2500;2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700543;GASDUC III;UTE Mário Lago;222301;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Volume Realizado (mil m³);11,19;10,31;12,01;9,22;0;0;0;0;0;0;0;1152,15;944,94;2479,66;2055,14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700543;GASDUC III;UTE Mário Lago;222301;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Alocação (%);100;100;100;100;0;0;0;0;0;0;0;100;100;100;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700543;GASDUC III;UTE Mário Lago;222301;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Pressão Média (kgf/cm²);85,26;82,11;82,83;85,43;79,17;82,48;81,87;84,95;77,46;79,55;87,99;89,88;83,34;82,25;78,54;80,51;78,4;86,57;85,72;81,76;77,57;74,37;74,9;74,86;83,06;82,31;78,04;77,79;75,57;78,19;78,51
700543;GASDUC III;UTE Norte Fluminense;222300;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2349;0;370;0;0;0;0;0;0;0;0;0;0;0;0;0
700543;GASDUC III;UTE Norte Fluminense;222300;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;370;0;0;0;0;0;0;0;0;0;0;0;0;0
700543;GASDUC III;UTE Norte Fluminense;222300;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22,83;0;23,94;0;0;0;0;0;0;0;0;0;0;0;1,2;0
700543;GASDUC III;UTE Norte Fluminense;222300;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Alocação (%);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0
700543;GASDUC III;UTE Norte Fluminense;222300;Ponto de Entrega;Macaé;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASDUC III;Pressão Média (kgf/cm²);85,26;82,11;82,83;85,43;79,17;82,48;81,87;84,95;77,46;79,55;87,99;89,88;83,34;82,25;78,54;80,51;78,4;86,57;85,72;81,76;77,57;74,37;74,9;74,86;83,06;82,31;78,04;77,79;75,57;78,19;78,51
700525;Paulínia-Jacutinga;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Gás de Uso no Sistema (mil m³);5,94;-14,03;-9,64;-15,25;-19,82;-20,87;-21,85;-20,02;-18,3;-16,02;-11,7;-15,45;-24,78;-19,27;-9,63;-3,03;-0,59;-26,19;55,58;-48,54;-18,25;-22,88;-12,87;-3,21;0,36;-3,16;-16,08;-16,72;-11,07;-10,77;-3,92
700525;Paulínia-Jacutinga;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Gás Não Contado (mil m³);5,44;-14,53;-10,14;-15,75;-20,32;-21,37;-22,35;-20,52;-18,8;-16,52;-12,2;-15,95;-25,28;-19,77;-10,13;-3,53;-1,09;-26,69;55,08;-49,04;-18,75;-23,38;-13,37;-3,71;-0,14;-3,66;-16,58;-17,22;-11,57;-11,27;-4,42
700525;Paulínia-Jacutinga;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Perdas Operacionais (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700525;Paulínia-Jacutinga;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Perdas Extraordinárias (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700525;Paulínia-Jacutinga;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Desequilíbrio Diário (mil m³);32,72;-18,72;46,58;25,21;11,92;4,48;-12,8;8,6;-18,56;-3,06;8,75;28,8;-52,04;-56,61;9,69;41,61;12,62;25,09;-28,19;18,16;7,81;-103,96;6,73;37,99;4,69;31,96;-40,12;4,35;-43,03;20,82;25,77
700525;Paulínia-Jacutinga;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Desequilíbrio Diário Acumulado (mil m³);175,74;157,02;203,6;228,82;240,74;245,22;232,43;241,03;222,47;219,41;228,16;256,96;204,92;148,32;158;199,62;212,23;237,32;209,14;227,29;235,1;131,14;137,87;175,86;180,55;212,52;172,39;176,74;133,71;154,54;180,31
700525;Paulínia-Jacutinga;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Empacotamento (mil m³);710,27;742,99;724,27;770,85;796,07;796,07;812,48;799,68;808,28;789,72;786,66;795,41;824,21;772,17;715,57;725,25;766,87;779,48;776,39;804,57;794,54;802,36;698,4;705,12;743,11;747,8;779,77;739,64;743,99;700,97;721,79
700525;Paulínia-Jacutinga;Interconexão Paulínia (GASBOL >> GASPAJ);111505;Ponto de Recebimento;Paulínia;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Paulínia-Jacutinga;Volume Solicitado (mil m³);238,96;185;219,88;225,13;225,13;280;220,08;239,88;217,11;204,92;202,08;220,04;233,75;220,04;219,96;228,71;209,88;194,98;205,04;230;210,08;280;214,17;211,83;280;205,96;212,13;204,79;192,1;200,42;228,13
700525;Paulínia-Jacutinga;Interconexão Paulínia (GASBOL >> GASPAJ);111505;Ponto de Recebimento;Paulínia;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Paulínia-Jacutinga;Volume Programado (mil m³);238,96;185;219,88;225,13;225,13;280;220,08;239,88;217,11;204,92;202,08;220,04;233,75;220,04;219,96;199,54;209,88;194,98;205,04;230;210,08;280;214,17;211,83;280;205,96;212,13;204,79;192,1;200,42;228,13
700525;Paulínia-Jacutinga;Interconexão Paulínia (GASBOL >> GASPAJ);111505;Ponto de Recebimento;Paulínia;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Paulínia-Jacutinga;Volume Realizado (mil m³);261,11;193,68;249,76;235,16;225,27;227,55;199,12;235,78;189,69;191,61;217,75;237,17;149,59;147,04;225,04;253,78;212,18;203,67;241,97;204,11;203,9;88,6;206,86;223,81;190,8;221,04;155,19;200,82;139,58;205,53;205,01
700525;Paulínia-Jacutinga;Interconexão Paulínia (GASBOL >> GASPAJ);111505;Ponto de Recebimento;Paulínia;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Paulínia-Jacutinga;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700525;Paulínia-Jacutinga;Interconexão Paulínia (GASBOL >> GASPAJ);111505;Ponto de Recebimento;Paulínia;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Paulínia-Jacutinga;Pressão Média (kgf/cm²);71,48;74,59;72,85;76,91;79,03;79,98;80,42;78,98;79,93;78,27;78,11;78,84;81,39;76,52;72,09;72,87;76,23;77,54;77,18;79,55;78,65;78,81;70,36;71,1;74,33;74,84;77,19;73,99;74,42;70,65;72,43
700525;Paulínia-Jacutinga;Jacutinga;111506;Ponto de Entrega;Jacutinga;MG;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Paulínia-Jacutinga;Volume Solicitado (mil m³);238,96;185;219,88;225,13;225,13;280;220,08;239,88;217,11;204,92;202,08;220,04;233,75;220,04;219,96;228,71;209,88;194,98;205,04;230;210,08;205,13;214,17;211,83;280;205,96;212,13;204,79;192,1;200,42;228,13
700525;Paulínia-Jacutinga;Jacutinga;111506;Ponto de Entrega;Jacutinga;MG;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Paulínia-Jacutinga;Volume Programado (mil m³);238,96;185;219,88;225,13;225,13;280;220,08;239,88;217,11;204,92;202,08;220,04;233,75;220,04;219,96;199,54;209,88;194,98;205,04;230;210,08;205,13;214,17;211,83;280;205,96;212,13;204,79;192,1;200,42;228,13
700525;Paulínia-Jacutinga;Jacutinga;111506;Ponto de Entrega;Jacutinga;MG;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Paulínia-Jacutinga;Volume Realizado (mil m³);222,45;226,43;212,82;225,2;233,16;243,93;233,76;247,2;226,55;210,68;220,71;223,81;226,4;222,91;224,98;215,2;200,15;204,77;214,57;234,49;214,34;215,44;213,01;189,03;185,75;192,24;211,39;213,19;193,68;195,48;183,15
700525;Paulínia-Jacutinga;Jacutinga;111506;Ponto de Entrega;Jacutinga;MG;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Paulínia-Jacutinga;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700525;Paulínia-Jacutinga;Jacutinga;111506;Ponto de Entrega;Jacutinga;MG;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Paulínia-Jacutinga;Pressão Média (kgf/cm²);69,16;71,95;70,29;74,18;76,16;77,08;77,46;76,15;77,05;75,56;75,31;75,96;78,51;73,85;69,62;70,41;73,71;75,02;74,5;76,63;75,85;76,11;67,97;68,71;71,79;72,21;74,48;71,37;71,77;68,17;69,87
700540;GASTAU;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Gás de Uso no Sistema (mil m³);843,09;-20,93;147,98;-1001,36;-162,86;3289,17;138,93;23,64;59,14;86,72;58,51;51,13;66,88;306,78;-33,14;0,22;166,84;47,43;100,57;-72,56;-29,56;-16,88;28,95;5,67;-14,9;0,26;-31,14;-18,21;36,81;82,33;47,79
700540;GASTAU;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Gás Não Contado (mil m³);795,46;-67,95;101,6;-1048,29;-209,79;3244,53;88,21;-19,56;12,47;39,76;12,24;6,77;19,8;264,26;-78,16;-43,13;122,56;2,57;55,53;-118,42;-76,24;-64,91;-20,83;-40,72;-58,12;-42,11;-73,71;-59,88;-6,35;33,69;2,36
700540;GASTAU;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Perdas Operacionais (mil m³);1,3;1,3;1,29;1,3;1,3;1,28;1,27;1,31;1,31;1,31;1,3;1,3;1,28;1,29;1,3;1,22;1,3;1,3;1,29;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,29;1,3;1,31;1,31;1,3
700540;GASTAU;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Perdas Extraordinárias (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700540;GASTAU;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Desequilíbrio Diário (mil m³);206,61;23,15;-82,57;-182,53;47,04;66,54;-129,19;23,67;-5,91;95,1;-122,03;72,03;124,58;43,75;-67,71;-194,93;234,12;-124,45;-65,32;71,54;-121,17;6,12;20,85;477,47;-9,87;15,66;-16,95;204,55;-658,45;-0,4;338,42
700540;GASTAU;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Desequilíbrio Diário Acumulado (mil m³);900,09;923,24;840,68;658,15;705,19;771,73;642,53;666,2;660,29;755,39;633,36;705,39;829,97;873,72;806,01;611,07;845,19;720,74;655,42;726,96;605,79;611,9;632,75;1110,23;1100,36;1116,02;1099,07;1303,63;645,18;644,78;983,2
700540;GASTAU;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Empacotamento (mil m³);2700,1;2906,7;2929,86;2847,29;2664,76;2664,76;2778,34;2649,14;2672,81;2666,9;2762;2639,97;2712;2836,58;2880,33;2812,62;2617,69;2851,8;2662,03;2727,35;2733,57;2612,4;2618,52;2639,37;3116,84;3106,97;3122,63;3105,69;3310,24;2651,79;2651,39
700540;GASTAU;Caraguatatuba (UTGCA);221210;Ponto de Recebimento;Caraguatatuba;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700540;GASTAU;Caraguatatuba (UTGCA);221210;Ponto de Recebimento;Caraguatatuba;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700540;GASTAU;Caraguatatuba (UTGCA);221210;Ponto de Recebimento;Caraguatatuba;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Volume Realizado (mil m³);14485,08;14406,61;14415,9;13803,2;13787,54;13044,31;14161,06;12501,99;14064,43;13935,83;13506,18;13734,34;14402,36;13851,42;13693,45;13928,63;14910,99;15039,76;14528,85;13982,4;13931,97;14190,11;14378,97;14147,71;13916,39;13773,8;14111,11;13966,87;13873,64;13323,7;13375,13
700540;GASTAU;Caraguatatuba (UTGCA);221210;Ponto de Recebimento;Caraguatatuba;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700540;GASTAU;Caraguatatuba (UTGCA);221210;Ponto de Recebimento;Caraguatatuba;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Pressão Média (kgf/cm²);77,43;81,76;82,36;80,34;76,4;78,36;79,15;76,14;76,15;76,17;77,73;74,57;77,42;79,75;80,06;79,14;75,51;81,56;76,78;77,83;77,33;75,02;75,41;75,96;85,36;85,44;85,42;84,97;89,28;75,16;75,1
700540;GASTAU;Interconexão São José dos Campos (GASTAU >> GASPAL);221212;Ponto de Entrega;São José dos Campos;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Volume Solicitado (mil m³);6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;5290,22;5709,07;6500;6500
700540;GASTAU;Interconexão São José dos Campos (GASTAU >> GASPAL);221212;Ponto de Entrega;São José dos Campos;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Volume Programado (mil m³);6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;6500;5290,22;5709,07;6500;6500
700540;GASTAU;Interconexão São José dos Campos (GASTAU >> GASPAL);221212;Ponto de Entrega;São José dos Campos;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Volume Realizado (mil m³);2425,23;2287,18;2990,17;3000,28;3164,6;1847,2;2579,9;2091,22;2268,54;1889,51;2481,74;2738,46;3170,87;3108,56;2724,17;3058,8;3473,31;3456,07;3289,89;3167,2;3018,69;3506,86;3182,56;2057,01;2378,71;1919,65;1953,42;2026,89;3685,44;2797,16;2767,44
700540;GASTAU;Interconexão São José dos Campos (GASTAU >> GASPAL);221212;Ponto de Entrega;São José dos Campos;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700540;GASTAU;Interconexão São José dos Campos (GASTAU >> GASPAL);221212;Ponto de Entrega;São José dos Campos;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Pressão Média (kgf/cm²);47,52;47,65;47,38;47,45;47,63;47,56;47,56;47,66;47,68;47,65;47,5;47,3;47,57;47,6;47,66;47,51;47,49;47,48;47,54;47,49;47,78;47,49;47,48;47,55;47,24;47,77;47,43;46,94;47,8;47,56;46,07
700540;GASTAU;Interconexão Taubaté (GASTAU >> EDG Taubaté);221211;Ponto de Entrega;Taubaté;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Volume Solicitado (mil m³);7370;7465;10560;7705;6800;7275;6800;3293;7200;6705;6325;6040;7180;6800;7325;6800;7275;7750;7965;7275;7586,33;7275;7275;7085;5800;6205;6990;7873,36;6595;6515;3798,25
700540;GASTAU;Interconexão Taubaté (GASTAU >> EDG Taubaté);221211;Ponto de Entrega;Taubaté;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Volume Programado (mil m³);7500;7500;10560;7705;7500;7500;7500;7500;7500;7500;7500;7500;7500;7500;7500;7500;7500;7750;7965;7500;7586,33;7500;7500;7500;7500;7500;7500;7873,36;7500;7500;7500
700540;GASTAU;Interconexão Taubaté (GASTAU >> EDG Taubaté);221211;Ponto de Entrega;Taubaté;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Volume Realizado (mil m³);11010,25;12117,21;11360,33;11986,8;10738,76;7841,4;11571,43;10363,46;11742,66;11864,5;11087,96;10872,72;11040,03;10392,32;11070,13;11064,55;11036,73;11660,71;11203,71;10816,21;11064;10694,02;11146,61;11607,56;11562,45;11838,23;12205,77;11753,64;10809,84;10444,61;10221,48
700540;GASTAU;Interconexão Taubaté (GASTAU >> EDG Taubaté);221211;Ponto de Entrega;Taubaté;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700540;GASTAU;Interconexão Taubaté (GASTAU >> EDG Taubaté);221211;Ponto de Entrega;Taubaté;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;GASTAU;Pressão Média (kgf/cm²);62,24;66,21;66,31;65,08;62,12;64,77;64,09;61,69;61,78;61,48;63,4;61,12;62,49;65,54;65,21;66,51;60,52;66,32;61,46;62,76;61,52;60,53;60,55;60,67;71;71,13;70,67;70,6;75,15;60,83;60,89
514180;Anel de Gás;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Gás de Uso no Sistema (mil m³);-3189,35;-3297,84;-3003,21;-3025,77;-3152,41;-3130,81;-2983,8;-3213,49;-3157,88;-2798,55;-2747,09;-2802,07;-2906,77;-3493,71;-3440,17;-5013,32;-4205,38;-4650,48;-3050,19;-3137,39;-3248,42;-3299,53;-3209,65;-3021,35;-3063,61;-3033,85;-3055,98;-3073,22;-3636;-3654,74;-3062,11
514180;Anel de Gás;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Gás Não Contado (mil m³);-3193,85;-3302,34;-3007,71;-3030,27;-3156,91;-3135,31;-2988,3;-3217,99;-3162,38;-2803,05;-2751,59;-2806,57;-2911,27;-3498,21;-3444,67;-5017,82;-4209,88;-4654,98;-3054,69;-3141,89;-3252,92;-3304,03;-3214,15;-3025,85;-3068,11;-3038,35;-3060,48;-3077,72;-3640,5;-3659,24;-3066,61
514180;Anel de Gás;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Perdas Operacionais (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
514180;Anel de Gás;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Perdas Extraordinárias (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
514180;Anel de Gás;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Desequilíbrio Diário (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
514180;Anel de Gás;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Desequilíbrio Diário Acumulado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
514180;Anel de Gás;REDUC I;221336;Ponto de Recebimento;Duque de Caxias;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
514180;Anel de Gás;REDUC I;221336;Ponto de Recebimento;Duque de Caxias;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
514180;Anel de Gás;REDUC I;221336;Ponto de Recebimento;Duque de Caxias;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
